,logistics,_id,area,weight,fee,time
3998,常州顺丰,SF1325377387916,浙江,2.42,5.3,2021-11-19
3999,常州顺丰,SF1330346000515,上海,0.92,3.8,2021-11-19
4000,常州顺丰,SF1306815193990,浙江,2.42,5.3,2021-11-19
4001,常州顺丰,SF1306815194551,上海,2.42,5.3,2021-11-19
4002,常州顺丰,SF1330342444503,江苏,1.42,4.8,2021-11-19
4003,常州顺丰,SF1306815194560,江苏,0.92,3.8,2021-11-19
4004,常州顺丰,SF1306815192834,江苏,1.42,4.8,2021-11-19
4005,常州顺丰,SF1306815194781,江苏,1.9,4.8,2021-11-19
4006,常州顺丰,SF1306815194994,上海,1.9,4.8,2021-11-19
4007,常州顺丰,SF1330342449851,浙江,1.83,4.8,2021-11-19
4008,常州顺丰,SF1325377387573,上海,2.42,5.3,2021-11-19
4009,常州顺丰,SF1330346000127,上海,1.42,4.8,2021-11-19
4010,常州顺丰,SF1330342449093,江苏,2.42,5.3,2021-11-19
4011,常州顺丰,SF1306815195025,上海,2.42,5.3,2021-11-19
4012,常州顺丰,SF1306815194976,江苏,0.92,3.8,2021-11-19
4013,常州顺丰,SF1330342444151,浙江,2.52,5.3,2021-11-19
4014,常州顺丰,SF1306815195104,浙江,1.9,4.8,2021-11-19
4015,常州顺丰,SF1325377381415,安徽,2.42,5.3,2021-11-19
4016,常州顺丰,SF1306815195495,上海,1.42,4.8,2021-11-19
4017,常州顺丰,SF1306815194515,安徽,1.9,4.8,2021-11-19
4018,常州顺丰,SF1330342449242,安徽,1.38,4.8,2021-11-19
4019,常州顺丰,SF1306815191858,安徽,0.92,3.8,2021-11-19
4020,常州顺丰,SF1319163037022,浙江,2.42,5.3,2021-11-19
4021,常州顺丰,SF1330354700534,江苏,2.42,5.3,2021-11-19
4022,常州顺丰,SF1306815192155,湖南,0.92,3.8,2021-11-19
4023,常州顺丰,SF1306815194118,湖南,1.9,4.8,2021-11-19
4024,常州顺丰,SF1325377388392,湖南,1.38,4.8,2021-11-19
4025,常州顺丰,SF1330342449358,湖南,1.9,4.8,2021-11-19
4026,常州顺丰,SF1325377380862,湖南,0.92,3.8,2021-11-19
4027,常州顺丰,SF1325310279473,河北,1.42,4.8,2021-11-19
4028,常州顺丰,SF1325377902835,四川,2.62,5.3,2021-11-19
4029,常州顺丰,SF1325385784727,上海,4.72,17.5,2021-11-19
4030,常州顺丰,SF1325377270506,四川,2.52,5.3,2021-11-23
4031,常州顺丰,SF1325354779954,广东,1.42,4.8,2021-11-19
4032,常州顺丰,SF1302166892214,河北,0.52,3.8,2021-11-20
4033,常州顺丰,SF1302166893412,河北,0.87,3.8,2021-11-20
4034,常州顺丰,SF1305166797293,河南,0.87,3.8,2021-11-20
4035,常州顺丰,SF1305166795664,河南,2.07,5.3,2021-11-20
4036,常州顺丰,SF1305166795673,河南,0.87,3.8,2021-11-20
4037,常州顺丰,SF1325840648827,河南,1.22,4.8,2021-11-20
4038,常州顺丰,SF1305166795160,河南,1.22,4.8,2021-11-20
4039,常州顺丰,SF1305166799468,湖北,2.22,5.3,2021-11-20
4040,常州顺丰,SF1325840648563,湖北,2.22,5.3,2021-11-20
4041,常州顺丰,SF1325848153267,四川,1.52,4.8,2021-11-20
4042,常州顺丰,SF1330397837258,四川,1.42,4.8,2021-11-19
4043,常州顺丰,SF1325848153900,上海,2.37,5.3,2021-11-20
4044,常州顺丰,SF1325848153619,江苏,1.02,4.8,2021-11-20
4045,常州顺丰,SF1319443096417,江苏,1.52,4.8,2021-11-20
4046,常州顺丰,SF1325848153682,浙江,2.42,5.3,2021-11-20
4047,常州顺丰,SF1302166891680,浙江,2.42,5.3,2021-11-20
4048,常州顺丰,SF1325848159546,上海,0.92,3.8,2021-11-20
4049,常州顺丰,SF1325848158499,上海,1.52,4.8,2021-11-20
4050,常州顺丰,SF1330335424959,上海,2.02,5.3,2021-11-20
4051,常州顺丰,SF1302166891495,浙江,1.92,4.8,2021-11-20
4052,常州顺丰,SF1302166891140,河南,0.92,3.8,2021-11-20
4053,常州顺丰,SF1330335460817,上海,1.42,4.8,2021-11-20
4054,常州顺丰,SF1319443062412,上海,1.42,4.8,2021-11-20
4055,常州顺丰,SF1330588908475,上海,1.62,4.8,2021-11-19
4056,常州顺丰,SF1306585894163,山东,0.87,3.8,2021-11-19
4057,常州顺丰,SF1319613323261,河北,1.42,4.8,2021-11-23
4058,常州顺丰,SF1319043203632,北京,2.87,5.3,2021-11-19
4059,常州顺丰,SF1319043233532,山东,2.42,5.3,2021-11-19
4060,常州顺丰,SF1330588924206,上海,2.42,5.3,2021-11-19
4061,常州顺丰,SF1330588924163,广东,3.37,18.5,2021-11-19
4062,常州顺丰,SF1330334108196,上海,0.9,3.8,2021-11-20
4063,常州顺丰,SF1319013539056,河南,4.02,22.5,2021-11-19
4064,常州顺丰,SF1319013189737,天津,0.6,3.8,2021-11-19
4065,常州顺丰,SF1301575797678,河北,1.2,4.8,2021-11-19
4066,常州顺丰,SF1325380998842,北京,1.2,4.8,2021-11-19
4067,常州顺丰,SF1319013220936,河北,4.02,22.5,2021-11-19
4068,常州顺丰,SF1319933150706,广东,0.82,3.8,2021-11-21
4069,常州顺丰,SF1300686090273,广东,1.52,4.8,2021-11-21
4070,常州顺丰,SF1302166891440,上海,2.42,5.3,2021-11-20
4071,常州顺丰,SF1325848111278,四川,1.42,4.8,2021-11-20
4072,常州顺丰,SF1319443035516,河南,0.92,3.8,2021-11-20
4073,常州顺丰,SF1319433142802,辽宁,0.6,3.8,2021-11-20
4074,常州顺丰,SF1325843273783,辽宁,0.6,3.8,2021-11-20
4075,常州顺丰,SF1319443336220,辽宁,1.92,4.8,2021-11-20
4076,常州顺丰,SF1330334108239,上海,2.4,5.3,2021-11-20
4077,常州顺丰,SF1325306772395,上海,2.06,5.3,2021-11-19
4078,常州顺丰,SF1319443344427,河南,1.52,4.8,2021-11-20
4079,常州顺丰,SF1319443354323,河南,2.42,5.3,2021-11-20
4080,常州顺丰,SF1325840641447,河南,2.42,5.3,2021-11-20
4081,常州顺丰,SF1305166799529,河南,0.92,3.8,2021-11-20
4082,常州顺丰,SF1305166796791,河南,1.22,4.8,2021-11-20
4083,常州顺丰,SF1325840648581,河南,0.72,3.8,2021-11-20
4084,常州顺丰,SF1325840647471,河南,0.87,3.8,2021-11-20
4085,常州顺丰,SF1305166796534,河南,1.42,4.8,2021-11-20
4086,常州顺丰,SF1325848159703,四川,1.18,4.8,2021-11-20
4087,常州顺丰,SF1304815692966,四川,2.42,5.3,2021-11-19
4088,常州顺丰,SF1304815696460,四川,1.42,4.8,2021-11-19
4089,常州顺丰,SF1330346048618,四川,2.22,5.3,2021-11-19
4090,常州顺丰,SF1330346094887,四川,1.02,4.8,2021-11-19
4091,常州顺丰,SF1304815696433,四川,1.52,4.8,2021-11-19
4092,常州顺丰,SF1319163239013,四川,2.22,5.3,2021-11-19
4093,常州顺丰,SF1304815696382,四川,1.22,4.8,2021-11-19
4094,常州顺丰,SF1304815696212,四川,1.02,4.8,2021-11-19
4095,常州顺丰,SF1304815696221,四川,0.87,3.8,2021-11-19
4096,常州顺丰,SF1330346094814,四川,0.87,3.8,2021-11-19
4097,常州顺丰,SF1330346094153,四川,1.62,4.8,2021-11-19
4098,常州顺丰,SF1325377903900,四川,2.02,5.3,2021-11-19
4099,常州顺丰,SF1304815695933,四川,1.22,4.8,2021-11-19
4100,常州顺丰,SF1319163310919,四川,1.22,4.8,2021-11-19
4101,常州顺丰,SF1319163352016,四川,0.72,3.8,2021-11-19
4102,常州顺丰,SF1330346048336,四川,2.22,5.3,2021-11-19
4103,常州顺丰,SF1304815695915,四川,0.87,3.8,2021-11-19
4104,常州顺丰,SF1325377903991,四川,2.02,5.3,2021-11-19
4105,常州顺丰,SF1319163370816,四川,1.52,4.8,2021-11-19
4106,常州顺丰,SF1304815695845,陕西,1.02,4.8,2021-11-19
4107,常州顺丰,SF1304815695809,重庆,1.02,4.8,2021-11-19
4108,常州顺丰,SF1319163380711,四川,1.02,4.8,2021-11-19
4109,常州顺丰,SF1330346094578,四川,1.02,4.8,2021-11-19
4110,常州顺丰,SF1330346094302,四川,1.52,4.8,2021-11-19
4111,常州顺丰,SF1325377903451,四川,2.02,5.3,2021-11-19
4112,常州顺丰,SF1325377903415,四川,1.62,4.8,2021-11-19
4113,常州顺丰,SF1325377909500,四川,0.72,3.8,2021-11-19
4114,常州顺丰,SF1325377909185,四川,2.02,5.3,2021-11-19
4115,常州顺丰,SF1304815694595,四川,1.62,4.8,2021-11-19
4116,常州顺丰,SF1330346095519,四川,0.72,3.8,2021-11-19
4117,常州顺丰,SF1304815692675,四川,2.02,5.3,2021-11-19
4118,常州顺丰,SF1304815698909,四川,0.72,3.8,2021-11-19
4119,常州顺丰,SF1325377909088,四川,1.22,4.8,2021-11-19
4120,常州顺丰,SF1330346040897,四川,1.32,4.8,2021-11-19
4121,常州顺丰,SF1325377909334,四川,1.52,4.8,2021-11-19
4122,常州顺丰,SF1319163209917,四川,1.22,4.8,2021-11-19
4123,常州顺丰,SF1330346040709,四川,0.87,3.8,2021-11-19
4124,常州顺丰,SF1304815692480,四川,2.22,5.3,2021-11-19
4125,常州顺丰,SF1330346095925,四川,0.72,3.8,2021-11-19
4126,常州顺丰,SF1304815694082,四川,1.67,4.8,2021-11-19
4127,常州顺丰,SF1304815694064,贵州,2.02,5.3,2021-11-19
4128,常州顺丰,SF1325377909634,四川,1.02,4.8,2021-11-19
4129,常州顺丰,SF1330346040312,四川,0.87,3.8,2021-11-19
4130,常州顺丰,SF1305166798394,四川,2.42,5.3,2021-11-20
4131,常州顺丰,SF1325840647144,四川,0.92,3.8,2021-11-20
4132,常州顺丰,SF1325840647311,四川,0.9,3.8,2021-11-20
4133,常州顺丰,SF1325310272596,河北,1.9,4.8,2021-11-19
4134,常州顺丰,SF1330357684508,河北,0.92,3.8,2021-11-19
4135,常州顺丰,SF1330357684483,河北,1.42,4.8,2021-11-19
4136,常州顺丰,SF1319373899064,河北,2.42,5.3,2021-11-19
4137,常州顺丰,SF1330396986099,河北,2.52,5.3,2021-11-19
4138,常州顺丰,SF1319273211806,河北,2.42,5.3,2021-11-19
4139,常州顺丰,SF1304815693776,湖北,1.4,4.8,2021-11-19
4140,常州顺丰,SF1330346095916,湖北,0.72,3.8,2021-11-19
4141,常州顺丰,SF1304815693591,湖北,0.92,3.8,2021-11-19
4142,常州顺丰,SF1325848152183,上海,0.92,3.8,2021-11-20
4143,常州顺丰,SF1302166890190,上海,2.52,5.3,2021-11-20
4144,常州顺丰,SF1330346040472,四川,1.2,4.8,2021-11-19
4145,常州顺丰,SF1330346048008,四川,1.2,4.8,2021-11-19
4146,常州顺丰,SF1325377902165,四川,1.2,4.8,2021-11-19
4147,常州顺丰,SF1325377902138,四川,1.2,4.8,2021-11-19
4148,常州顺丰,SF1304815693458,四川,1.2,4.8,2021-11-19
4149,常州顺丰,SF1325377908735,四川,0.6,3.8,2021-11-19
4150,常州顺丰,SF1306815194224,四川,1.2,4.8,2021-11-19
4151,常州顺丰,SF1319163219416,四川,1.2,4.8,2021-11-19
4152,常州顺丰,SF1325377336230,四川,1.2,4.8,2021-11-19
4153,常州顺丰,SF1325377908001,四川,0.6,3.8,2021-11-19
4154,常州顺丰,SF1325377902853,四川,1.2,4.8,2021-11-19
4155,常州顺丰,SF1330346099217,四川,0.6,3.8,2021-11-19
4156,常州顺丰,SF1304815693185,四川,1.2,4.8,2021-11-19
4157,常州顺丰,SF1319163301717,四川,0.6,3.8,2021-11-19
4158,常州顺丰,SF1330342444142,四川,0.6,3.8,2021-11-19
4159,常州顺丰,SF1325377387325,四川,0.6,3.8,2021-11-19
4160,常州顺丰,SF1325377902483,四川,2.06,5.3,2021-11-19
4161,常州顺丰,SF1304815692083,四川,2.06,5.3,2021-11-19
4162,常州顺丰,SF1330346048575,四川,2.06,5.3,2021-11-19
4163,常州顺丰,SF1319163218818,四川,2.06,5.3,2021-11-19
4164,常州顺丰,SF1330346048548,四川,2.06,5.3,2021-11-19
4165,常州顺丰,SF1304815692602,四川,2.06,5.3,2021-11-19
4166,常州顺丰,SF1319163097026,四川,2.06,5.3,2021-11-19
4167,常州顺丰,SF1325848111957,浙江,1.52,4.8,2021-11-20
4168,常州顺丰,SF1330335461424,浙江,1.83,4.8,2021-11-20
4169,常州顺丰,SF1302166793864,上海,1.4,4.8,2021-11-20
4170,常州顺丰,SF1302166793891,上海,1.42,4.8,2021-11-20
4171,常州顺丰,SF1302166799155,上海,1.42,4.8,2021-11-20
4172,常州顺丰,SF1302166799182,浙江,1.42,4.8,2021-11-20
4173,常州顺丰,SF1300995296313,安徽,2.22,5.3,2021-11-19
4174,常州顺丰,SF1302166793749,浙江,0.92,3.8,2021-11-20
4175,常州顺丰,SF1325865438526,浙江,0.92,3.8,2021-11-20
4176,常州顺丰,SF1330335462030,浙江,2.42,5.3,2021-11-20
4177,常州顺丰,SF1330335462816,浙江,0.92,3.8,2021-11-20
4178,常州顺丰,SF1302166793421,浙江,0.92,3.8,2021-11-20
4179,常州顺丰,SF1325848111444,上海,1.22,4.8,2021-11-20
4180,常州顺丰,SF1325848152369,江苏,0.92,3.8,2021-11-20
4181,常州顺丰,SF1302166799128,江苏,1.42,4.8,2021-11-20
4182,常州顺丰,SF1302166793398,上海,0.72,3.8,2021-11-20
4183,常州顺丰,SF1325848117520,江苏,1.42,4.8,2021-11-20
4184,常州顺丰,SF1330335918203,上海,1.62,4.8,2021-11-20
4185,常州顺丰,SF1302166793361,浙江,1.4,4.8,2021-11-20
4186,常州顺丰,SF1330335460969,浙江,2.42,5.3,2021-11-20
4187,常州顺丰,SF1302166798672,江苏,2.42,5.3,2021-11-20
4188,常州顺丰,SF1302166892735,浙江,1.47,4.8,2021-11-20
4189,常州顺丰,SF1302166799119,浙江,1.67,4.8,2021-11-20
4190,常州顺丰,SF1302166798414,江苏,2.38,5.3,2021-11-20
4191,常州顺丰,SF1325848156851,浙江,2.02,5.3,2021-11-20
4192,常州顺丰,SF1325848156020,浙江,1.92,4.8,2021-11-20
4193,常州顺丰,SF1302166798336,上海,1.92,4.8,2021-11-20
4194,常州顺丰,SF1319443034714,上海,2.22,5.3,2021-11-20
4195,常州顺丰,SF1302166798423,上海,2.42,5.3,2021-11-20
4196,常州顺丰,SF1302166892639,上海,0.92,3.8,2021-11-20
4197,常州顺丰,SF1302166892675,上海,0.92,3.8,2021-11-20
4198,常州顺丰,SF1302166892532,浙江,0.72,3.8,2021-11-20
4199,常州顺丰,SF1302166892569,上海,1.37,4.8,2021-11-20
4200,常州顺丰,SF1325848153036,上海,2.02,5.3,2021-11-20
4201,常州顺丰,SF1325848153876,上海,0.72,3.8,2021-11-20
4202,常州顺丰,SF1319443066217,江苏,0.92,3.8,2021-11-20
4203,常州顺丰,SF1325381828844,上海,1.22,4.8,2021-11-19
4204,常州顺丰,SF1302166892541,上海,2.32,5.3,2021-11-20
4205,常州顺丰,SF1330354700746,江苏,1.42,4.8,2021-11-19
4206,常州顺丰,SF1325356982332,江苏,1.42,4.8,2021-11-19
4207,常州顺丰,SF1325829940813,江苏,2.38,5.3,2021-11-20
4208,常州顺丰,SF1325356982978,上海,1.92,4.8,2021-11-19
4209,常州顺丰,SF1325356982650,江苏,1.42,4.8,2021-11-19
4210,常州顺丰,SF1325848153391,天津,0.87,3.8,2021-11-20
4211,常州顺丰,SF1330342449321,江西,2.42,5.3,2021-11-19
4212,常州顺丰,SF1325377387891,湖南,2.42,5.3,2021-11-19
4213,常州顺丰,SF1306815194579,湖南,2.42,5.3,2021-11-19
4214,常州顺丰,SF1319163067126,湖北,2.42,5.3,2021-11-19
4215,常州顺丰,SF1325377387794,湖南,1.42,4.8,2021-11-19
4216,常州顺丰,SF1306815194490,湖南,2.42,5.3,2021-11-19
4217,常州顺丰,SF1325377380095,湖南,1.38,4.8,2021-11-19
4218,常州顺丰,SF1325377380729,江西,1.42,4.8,2021-11-19
4219,常州顺丰,SF1306815194612,湖北,2.42,5.3,2021-11-19
4220,常州顺丰,SF1319163007626,湖北,1.42,4.8,2021-11-19
4221,常州顺丰,SF1325840640946,河北,1.92,4.8,2021-11-20
4222,常州顺丰,SF1325840640682,河北,0.72,3.8,2021-11-20
4223,常州顺丰,SF1305935191914,四川,2.42,5.3,2021-11-19
4224,常州顺丰,SF1319263891245,四川,0.92,3.8,2021-11-19
4225,常州顺丰,SF1325848156215,黑龙江,0.87,13.5,2021-11-20
4226,常州顺丰,SF1302166797483,辽宁,0.6,3.8,2021-11-20
4227,常州顺丰,SF1319443044417,黑龙江,0.87,13.5,2021-11-20
4228,常州顺丰,SF1305935190479,四川,0.92,3.8,2021-11-19
4229,常州顺丰,SF1305935190300,四川,2.42,5.3,2021-11-19
4230,常州顺丰,SF1300795491401,浙江,1.92,4.8,2021-11-19
4231,常州顺丰,SF1306815194676,湖南,2.52,5.3,2021-11-19
4232,常州顺丰,SF1330397837063,四川,2.42,5.3,2021-11-19
4233,常州顺丰,SF1305935190391,四川,2.42,5.3,2021-11-19
4234,常州顺丰,SF1301006992426,上海,0.92,3.8,2021-11-19
4235,常州顺丰,SF1319313807661,上海,1.42,4.8,2021-11-19
4236,常州顺丰,SF1325356986127,上海,2.42,5.3,2021-11-19
4237,常州顺丰,SF1308116990029,河北,1.42,4.8,2021-11-20
4238,常州顺丰,SF1330396986618,河北,0.9,3.8,2021-11-19
4239,常州顺丰,SF1325310279659,河北,1.9,4.8,2021-11-19
4240,常州顺丰,SF1330396982489,河北,2.42,5.3,2021-11-19
4241,常州顺丰,SF1319273292305,河北,1.42,4.8,2021-11-19
4242,常州顺丰,SF1319273212500,河北,2.42,5.3,2021-11-19
4243,常州顺丰,SF1325310279719,河北,1.42,4.8,2021-11-19
4244,常州顺丰,SF1307455395008,河南,1.42,4.8,2021-11-19
4245,常州顺丰,SF1330511795635,山东,2.42,5.3,2021-11-19
4246,常州顺丰,SF1319792746552,山东,2.92,5.3,2021-11-19
4247,常州顺丰,SF1319792736356,山东,2.42,5.3,2021-11-19
4248,常州顺丰,SF1305455491926,山东,2.42,5.3,2021-11-19
4249,常州顺丰,SF1325337634008,山东,3.42,14.5,2021-11-19
4250,常州顺丰,SF1319792745751,山东,1.92,4.8,2021-11-19
4251,常州顺丰,SF1325337634820,天津,1.42,4.8,2021-11-19
4252,常州顺丰,SF1330511795999,安徽,1.42,4.8,2021-11-19
4253,常州顺丰,SF1305455491422,浙江,2.92,5.3,2021-11-19
4254,常州顺丰,SF1319792704950,浙江,2.42,5.3,2021-11-19
4255,常州顺丰,SF1330511799041,浙江,2.42,5.3,2021-11-19
4256,常州顺丰,SF1319792793957,江苏,1.42,4.8,2021-11-19
4257,常州顺丰,SF1319792793850,山东,0.72,3.8,2021-11-19
4258,常州顺丰,SF1330371494585,河北,1.92,4.8,2021-11-23
4259,常州顺丰,SF1309565496614,河南,4.02,22.5,2021-11-19
4260,常州顺丰,SF1319053616500,四川,2.02,5.3,2021-11-19
4261,常州顺丰,SF1305595990600,四川,2.02,5.3,2021-11-19
4262,常州顺丰,SF1325381269220,四川,2.12,5.3,2021-11-19
4263,常州顺丰,SF1305595990576,四川,2.12,5.3,2021-11-19
4264,常州顺丰,SF1302166792841,浙江,0.92,3.8,2021-11-20
4265,常州顺丰,SF1319443002118,上海,0.92,3.8,2021-11-20
4266,常州顺丰,SF1302166792814,四川,0.92,3.8,2021-11-20
4267,常州顺丰,SF1319443034211,浙江,1.42,4.8,2021-11-20
4268,常州顺丰,SF1325848118020,江苏,0.92,3.8,2021-11-20
4269,常州顺丰,SF1330335462155,上海,1.42,4.8,2021-11-20
4270,常州顺丰,SF1302166797456,浙江,0.92,3.8,2021-11-20
4271,常州顺丰,SF1302166797378,四川,1.42,4.8,2021-11-20
4272,常州顺丰,SF1330335462207,四川,0.92,3.8,2021-11-20
4273,常州顺丰,SF1325848118806,河南,1.42,4.8,2021-11-20
4274,常州顺丰,SF1330335462270,四川,2.02,5.3,2021-11-20
4275,常州顺丰,SF1319153925609,辽宁,0.62,3.8,2021-11-19
4276,常州顺丰,SF1325848118985,江苏,1.42,4.8,2021-11-20
4277,常州顺丰,SF1330335468692,河南,0.72,3.8,2021-11-20
4278,常州顺丰,SF1330335468716,上海,0.92,3.8,2021-11-20
4279,常州顺丰,SF1302166797174,浙江,1.02,4.8,2021-11-20
4280,常州顺丰,SF1319443054119,上海,1.22,4.8,2021-11-20
4281,常州顺丰,SF1304336399149,江苏,1.62,4.8,2021-11-20
4282,常州顺丰,SF1330335468798,上海,0.92,3.8,2021-11-20
4283,常州顺丰,SF1302166797156,浙江,1.4,4.8,2021-11-20
4284,常州顺丰,SF1319443021913,上海,0.62,3.8,2021-11-20
4285,常州顺丰,SF1302166792417,上海,0.72,3.8,2021-11-20
4286,常州顺丰,SF1302166792514,上海,2.02,5.3,2021-11-20
4287,常州顺丰,SF1302166792499,上海,2.02,5.3,2021-11-20
4288,常州顺丰,SF1302166792348,浙江,1.42,4.8,2021-11-20
4289,常州顺丰,SF1330335462782,江苏,2.42,5.3,2021-11-20
4290,常州顺丰,SF1302166792038,上海,1.42,4.8,2021-11-20
4291,常州顺丰,SF1302166791847,浙江,0.92,3.8,2021-11-20
4292,常州顺丰,SF1330335462525,山东,2.22,5.3,2021-11-20
4293,常州顺丰,SF1319443034017,山东,1.37,4.8,2021-11-20
4294,常州顺丰,SF1302166796812,河南,1.62,4.8,2021-11-20
4295,常州顺丰,SF1302166796267,上海,2.02,5.3,2021-11-20
4296,常州顺丰,SF1304146794684,河南,1.2,4.8,2021-11-20
4297,常州顺丰,SF1319762462418,吉林,1.62,4.8,2021-11-19
4298,常州顺丰,SF1330397837497,四川,1.22,4.8,2021-11-19
4299,常州顺丰,SF1319732963329,重庆,1.9,4.8,2021-11-19
4300,常州顺丰,SF1325339024199,四川,0.9,3.8,2021-11-19
4301,常州顺丰,SF1305415492778,重庆,1.38,4.8,2021-11-19
4302,常州顺丰,SF1319732993122,重庆,1.4,4.8,2021-11-19
4303,常州顺丰,SF1330334108293,福建,1.2,4.8,2021-11-20
4304,常州顺丰,SF1319433246703,上海,2.46,5.3,2021-11-20
4305,常州顺丰,SF1300795491880,天津,2.42,5.3,2021-11-19
4306,常州顺丰,SF1300795491747,浙江,2.42,5.3,2021-11-19
4307,常州顺丰,SF1330511215788,北京,4.06,22.5,2021-11-19
4308,常州顺丰,SF1325337870037,天津,2.06,5.3,2021-11-19
4309,常州顺丰,SF1330511215337,河北,2.0,4.8,2021-11-19
4310,常州顺丰,SF1300585498418,山东,1.92,4.8,2021-11-19
4311,常州顺丰,SF1300585498490,河北,1.92,4.8,2021-11-19
4312,常州顺丰,SF1319772674300,四川,1.42,4.8,2021-11-23
4313,常州顺丰,SF1325338170405,广西,1.42,4.8,2021-11-23
4314,常州顺丰,SF1309935095712,河北,0.9,3.8,2021-11-19
4315,常州顺丰,SF1300795399938,天津,1.92,4.8,2021-11-19
4316,常州顺丰,SF1319443001618,湖南,0.72,3.8,2021-11-20
4317,常州顺丰,SF1319263401571,四川,1.32,4.8,2021-11-19
4318,常州顺丰,SF1325339309895,四川,0.72,3.8,2021-11-19
4319,常州顺丰,SF1302166791644,河南,0.72,3.8,2021-11-20
4320,常州顺丰,SF1302166796063,浙江,1.62,4.8,2021-11-20
4321,常州顺丰,SF1325848154428,浙江,1.22,4.8,2021-11-20
4322,常州顺丰,SF1302166791626,浙江,2.42,5.3,2021-11-20
4323,常州顺丰,SF1302166795881,浙江,1.02,4.8,2021-11-20
4324,常州顺丰,SF1325848113901,上海,0.92,3.8,2021-11-20
4325,常州顺丰,SF1302166791731,浙江,1.22,4.8,2021-11-20
4326,常州顺丰,SF1319443051213,浙江,0.92,3.8,2021-11-20
4327,常州顺丰,SF1330335466056,江苏,1.22,4.8,2021-11-20
4328,常州顺丰,SF1302166790463,河南,1.42,4.8,2021-11-20
4329,常州顺丰,SF1330335468947,辽宁,2.47,5.3,2021-11-20
4330,常州顺丰,SF1319443061011,吉林,0.87,3.8,2021-11-20
4331,常州顺丰,SF1325848119052,吉林,0.87,3.8,2021-11-20
4332,常州顺丰,SF1330335462995,辽宁,2.32,5.3,2021-11-20
4333,常州顺丰,SF1325848119510,黑龙江,2.47,29.5,2021-11-20
4334,常州顺丰,SF1307435992640,吉林,2.47,5.3,2021-11-19
4335,常州顺丰,SF1309455096561,上海,4.06,17.5,2021-11-19
4336,常州顺丰,SF1319802854626,浙江,2.46,5.3,2021-11-19
4337,常州顺丰,SF1319802874321,上海,2.0,4.8,2021-11-19
4338,常州顺丰,SF1319802834020,上海,1.2,4.8,2021-11-19
4339,常州顺丰,SF1319802874621,上海,2.06,5.3,2021-11-19
4340,常州顺丰,SF1309455096137,江苏,2.06,5.3,2021-11-19
4341,常州顺丰,SF1325378723279,浙江,1.92,4.8,2021-11-19
4342,常州顺丰,SF1309455896632,天津,2.46,5.3,2021-11-19
4343,常州顺丰,SF1330511215319,北京,4.06,22.5,2021-11-19
4344,常州顺丰,SF1319802438046,河北,4.06,22.5,2021-11-19
4345,常州顺丰,SF1309455896650,河北,2.46,5.3,2021-11-19
4346,常州顺丰,SF1309455896669,北京,2.46,5.3,2021-11-19
4347,常州顺丰,SF1330328764638,辽宁,1.29,4.8,2021-11-21
4348,常州顺丰,SF1319933468495,河北,0.69,3.8,2021-11-21
4349,常州顺丰,SF1330511257565,上海,2.06,5.3,2021-11-19
4350,常州顺丰,SF1319602058098,江西,0.36,3.8,2021-11-19
4351,常州顺丰,SF1325398449088,江西,0.28,3.8,2021-11-19
4352,常州顺丰,SF1309455096322,浙江,4.06,17.5,2021-11-19
4353,常州顺丰,SF1319802815322,江苏,4.06,17.5,2021-11-19
4354,常州顺丰,SF1330528460072,四川,2.44,5.3,2021-11-19
