,logistics,_id,area,weight,fee,time
54711,极兔,JT5085071410171,北京,2.36,3.7,2021-11-27
54712,极兔,JT5085071416099,山西,2.33,2.8,2021-11-27
54713,极兔,JT5085071407350,河北,1.81,2.7,2021-11-27
54714,极兔,JT5085071416215,河北,2.33,2.8,2021-11-27
54715,极兔,JT5085071406700,北京,1.39,3.6,2021-11-27
54716,极兔,JT5085071445667,河北,1.31,2.7,2021-11-27
54717,极兔,JT5085071414424,河北,2.45,2.8,2021-11-27
54718,极兔,JT5085071414479,北京,2.36,3.7,2021-11-27
54719,极兔,JT5085071405014,天津,1.42,2.7,2021-11-27
54720,极兔,JT5085071443376,北京,1.23,3.6,2021-11-27
54721,极兔,JT5085071416306,山西,2.38,2.8,2021-11-27
54722,极兔,JT5085071452311,河北,1.34,2.7,2021-11-27
54723,极兔,JT5085071406686,山西,1.81,2.7,2021-11-27
54724,极兔,JT5085071443467,河北,1.32,2.7,2021-11-27
54725,极兔,JT5085071412371,河北,2.35,2.8,2021-11-27
54726,极兔,JT5085071439836,河北,1.86,2.7,2021-11-27
54727,极兔,JT5085071440037,河北,1.89,2.7,2021-11-27
54728,极兔,JT5085071445769,北京,1.29,3.6,2021-11-27
54729,极兔,JT5085071445065,北京,1.26,3.6,2021-11-27
54730,极兔,JT5085071443605,河北,1.32,2.7,2021-11-27
54731,极兔,JT5085071412439,山西,2.4,2.8,2021-11-27
54732,极兔,JT5085071404431,山西,2.39,2.8,2021-11-27
54733,极兔,JT5085071443592,天津,1.31,2.7,2021-11-27
54734,极兔,JT5085071403132,山西,2.39,2.8,2021-11-27
54735,极兔,JT5085071415132,山西,2.3,2.8,2021-11-27
54736,极兔,JT5085071446546,北京,1.33,3.6,2021-11-27
54737,极兔,JT5085071403267,河北,2.37,2.8,2021-11-27
54738,极兔,JT5085071415267,河北,2.31,2.8,2021-11-27
54739,极兔,JT5085071444540,河北,1.29,2.7,2021-11-27
54740,极兔,JT5085071414800,河北,2.32,2.8,2021-11-27
54741,极兔,JT5085071402593,河北,2.43,2.8,2021-11-27
54742,极兔,JT5085071438888,山西,1.83,2.7,2021-11-27
54743,极兔,JT5085071411254,山西,2.36,2.8,2021-11-27
54744,极兔,JT5085071415756,北京,2.34,3.7,2021-11-27
54745,极兔,JT5085071446648,河北,0.83,2.2,2021-11-27
54746,极兔,JT5085071415723,河北,2.43,2.8,2021-11-27
54747,极兔,JT5085071438979,河北,1.42,2.7,2021-11-27
54748,极兔,JT5085071438231,河北,1.67,2.7,2021-11-27
54749,极兔,JT5085071526724,山西,1.32,2.7,2021-11-27
54750,极兔,JT5085071415405,北京,2.33,3.7,2021-11-27
54751,极兔,JT5085071526575,山西,1.29,2.7,2021-11-27
54752,极兔,JT5085071404168,北京,2.38,3.7,2021-11-27
54753,极兔,JT5085071446579,河北,1.31,2.7,2021-11-27
54754,极兔,JT5085071451318,河北,1.38,2.7,2021-11-27
54755,极兔,JT5085071446604,山西,0.86,2.2,2021-11-27
54756,极兔,JT5085071417252,河北,1.93,2.7,2021-11-27
54757,极兔,JT5085071446717,河北,1.34,2.7,2021-11-27
54758,极兔,JT5085071526111,北京,3.52,7.2,2021-11-27
54759,极兔,JT5085071417354,北京,2.33,3.7,2021-11-27
54760,极兔,JT5085071527874,北京,3.43,7.2,2021-11-27
54761,极兔,JT5085071449921,河北,1.28,2.7,2021-11-27
54762,极兔,JT5085071525696,北京,3.41,7.2,2021-11-27
54763,极兔,JT5085071415494,北京,2.28,3.7,2021-11-27
54764,极兔,JT5085071402888,河北,1.85,2.7,2021-11-27
54765,极兔,JT5085071402742,河北,1.81,2.7,2021-11-27
54766,极兔,JT5085071443809,北京,1.33,3.6,2021-11-27
54767,极兔,JT5085071421849,天津,2.93,2.8,2021-11-27
54768,极兔,JT5085071422626,山西,2.65,2.8,2021-11-27
54769,极兔,JT5085071405456,河北,1.82,2.7,2021-11-27
54770,极兔,JT5085071409549,河北,2.37,2.8,2021-11-27
54771,极兔,JT5085071404737,北京,1.36,3.6,2021-11-27
54772,极兔,JT5085071404748,山西,1.83,2.7,2021-11-27
54773,极兔,JT5085071403541,河北,1.84,2.7,2021-11-27
54774,极兔,JT5085071405434,北京,1.87,3.6,2021-11-27
54775,极兔,JT5085071417478,山西,2.35,2.8,2021-11-27
54776,极兔,JT5085071445156,天津,1.3,2.7,2021-11-27
54777,极兔,JT5085071403574,北京,1.81,3.6,2021-11-27
54778,极兔,JT5085071445167,河北,1.31,2.7,2021-11-27
54779,极兔,JT5085071421872,北京,2.49,3.7,2021-11-27
54780,极兔,JT5085071409812,北京,2.35,3.7,2021-11-27
54781,极兔,JT5085071444777,山西,1.3,2.7,2021-11-27
54782,极兔,JT5085071452468,山西,1.3,2.7,2021-11-27
54783,极兔,JT5085071403530,山西,1.85,2.7,2021-11-27
54784,极兔,JT5085071417570,天津,1.87,2.7,2021-11-27
54785,极兔,JT5085071407292,河北,1.86,2.7,2021-11-27
54786,极兔,JT5085071452457,北京,0.83,3.2,2021-11-27
54787,极兔,JT5085071446922,河北,0.86,2.2,2021-11-27
54788,极兔,JT5085071452435,河北,0.79,2.2,2021-11-27
54789,极兔,JT5085071446284,河北,1.31,2.7,2021-11-27
54790,极兔,JT5085071450973,河北,1.3,2.7,2021-11-27
54791,极兔,JT5085071406153,山西,1.9,2.7,2021-11-27
54792,极兔,JT5085071447129,山西,1.27,2.7,2021-11-27
54793,极兔,JT5085071414822,河北,2.54,2.8,2021-11-27
54794,极兔,JT5085071406108,山西,1.83,2.7,2021-11-27
54795,极兔,JT5085071451089,河北,0.86,2.2,2021-11-27
54796,极兔,JT5085071403698,北京,1.86,3.6,2021-11-27
54797,极兔,JT5085071408795,河北,2.27,2.8,2021-11-27
54798,极兔,JT5085071420619,河北,2.39,2.8,2021-11-27
54799,极兔,JT5085071413283,北京,2.3,3.7,2021-11-27
54800,极兔,JT5085071450235,山西,1.27,2.7,2021-11-27
54801,极兔,JT5085071406095,河北,1.86,2.7,2021-11-27
54802,极兔,JT5085071451067,河北,1.25,2.7,2021-11-27
54803,极兔,JT5085071445907,山西,1.3,2.7,2021-11-27
54804,极兔,JT5085071405809,山西,1.85,2.7,2021-11-27
54805,极兔,JT5085071413158,河北,2.36,2.8,2021-11-27
54806,极兔,JT5085071453085,北京,0.86,3.2,2021-11-27
54807,极兔,JT5085071446057,山西,1.31,2.7,2021-11-27
54808,极兔,JT5085071447594,北京,1.1,3.6,2021-11-27
54809,极兔,JT5085071451589,北京,1.31,3.6,2021-11-27
54810,极兔,JT5085071421747,北京,2.31,3.7,2021-11-27
54811,极兔,JT5085071410591,河北,2.35,2.8,2021-11-27
54812,极兔,JT5085071407963,山西,2.42,2.8,2021-11-27
54813,极兔,JT5085071421714,河北,2.42,2.8,2021-11-27
54814,极兔,JT5085071405785,山西,1.85,2.7,2021-11-27
54815,极兔,JT5085071405810,山西,1.86,2.7,2021-11-27
54816,极兔,JT5085071421725,北京,2.46,3.7,2021-11-27
54817,极兔,JT5085071453289,北京,0.81,3.2,2021-11-27
54818,极兔,JT5085071421703,河北,2.43,2.8,2021-11-27
54819,极兔,JT5085070987653,河北,1.29,2.7,2021-11-27
54820,极兔,JT5085071405989,山西,1.86,2.7,2021-11-27
54821,极兔,JT5085070987744,山西,1.32,2.7,2021-11-27
54822,极兔,JT5085071413783,北京,2.31,3.7,2021-11-27
54823,极兔,JT5085071443285,山西,0.84,2.2,2021-11-27
54824,极兔,JT5085070988225,山西,1.3,2.7,2021-11-27
54825,极兔,JT5085071408342,北京,2.32,3.7,2021-11-27
54826,极兔,JT5085071413410,山西,1.85,2.7,2021-11-27
54827,极兔,JT5085071406084,山西,1.86,2.7,2021-11-27
54828,极兔,JT5085071408466,山西,2.35,2.8,2021-11-27
54829,极兔,JT5085071415881,河北,2.43,2.8,2021-11-27
54830,极兔,JT5085070987733,北京,1.29,3.6,2021-11-27
54831,极兔,JT5085071445430,北京,0.85,3.2,2021-11-27
54832,极兔,JT5085071443274,河北,1.3,2.7,2021-11-27
54833,极兔,JT5085071412699,天津,2.31,2.8,2021-11-27
54834,极兔,JT5085071413385,河北,2.3,2.8,2021-11-27
54835,极兔,JT5085071406073,天津,1.87,2.7,2021-11-27
54836,极兔,JT5085071415983,山西,2.3,2.8,2021-11-27
54837,极兔,JT5085070989944,河北,1.3,2.7,2021-11-27
54838,极兔,JT5085071409470,北京,2.32,3.7,2021-11-27
54839,极兔,JT5085071439085,北京,1.85,3.6,2021-11-27
54840,极兔,JT5085071408977,天津,2.32,2.8,2021-11-27
54841,极兔,JT5085071444006,河北,1.27,2.7,2021-11-27
54842,极兔,JT5085071445474,河北,1.82,2.7,2021-11-27
54843,极兔,JT5085071404873,河北,1.86,2.7,2021-11-27
54844,极兔,JT5085070991035,北京,1.34,3.6,2021-11-27
54845,极兔,JT5085071411516,河北,2.4,2.8,2021-11-27
54846,极兔,JT5085071406562,山西,1.85,2.7,2021-11-27
54847,极兔,JT5085071414015,河北,2.34,2.8,2021-11-27
54848,极兔,JT5085070991580,山西,1.31,2.7,2021-11-27
54849,极兔,JT5085071406539,河北,1.88,2.7,2021-11-27
54850,极兔,JT5085071452184,河北,1.29,2.7,2021-11-27
54851,极兔,JT5085071416022,北京,2.37,3.7,2021-11-27
54852,极兔,JT5085070989080,河北,1.29,2.7,2021-11-27
54853,极兔,JT5085071411890,山西,2.45,2.8,2021-11-27
54854,极兔,JT5085071413534,河北,2.33,2.8,2021-11-27
54855,极兔,JT5085071406620,河北,1.86,2.7,2021-11-27
54856,极兔,JT5085071452195,天津,1.33,2.7,2021-11-27
54857,极兔,JT5085071411594,北京,2.43,3.7,2021-11-27
54858,极兔,JT5085071443296,天津,1.32,2.7,2021-11-27
54859,极兔,JT5085071403405,河北,2.4,2.8,2021-11-27
54860,极兔,JT5085071412928,山西,2.34,2.8,2021-11-27
54861,极兔,JT5085071412315,河北,2.4,2.8,2021-11-27
54862,极兔,JT5085071403370,河北,2.41,2.8,2021-11-27
54863,极兔,JT5085071452219,天津,1.31,2.7,2021-11-27
54864,极兔,JT5085071404953,山西,1.82,2.7,2021-11-27
54865,极兔,JT5085071412917,北京,1.87,3.6,2021-11-27
54866,极兔,JT5085071413647,河北,2.29,2.8,2021-11-27
54867,极兔,JT5085071406573,山西,1.86,2.7,2021-11-27
54868,极兔,JT5085071413034,河北,2.38,2.8,2021-11-27
54869,极兔,JT5085071443934,河北,1.3,2.7,2021-11-27
54870,极兔,JT5085071407214,天津,1.82,2.7,2021-11-27
54871,极兔,JT5085071410206,天津,2.41,2.8,2021-11-27
54872,极兔,JT5085071444073,河北,1.32,2.7,2021-11-27
54873,极兔,JT5085071414106,北京,2.44,3.7,2021-11-27
54874,极兔,JT5085070983457,河北,1.32,2.7,2021-11-27
54875,极兔,JT5085071439245,天津,1.4,2.7,2021-11-27
54876,极兔,JT5085071402980,河北,2.37,2.8,2021-11-27
54877,极兔,JT5085071404384,天津,2.37,2.8,2021-11-27
54878,极兔,JT5085070990156,北京,1.21,3.6,2021-11-27
54879,极兔,JT5085071415563,天津,1.88,2.7,2021-11-27
54880,极兔,JT5085071404395,河北,2.36,2.8,2021-11-27
54881,极兔,JT5085071439212,山西,1.39,2.7,2021-11-27
54882,极兔,JT5085071415552,河北,2.36,2.8,2021-11-27
54883,极兔,JT5085071402537,河北,2.36,2.8,2021-11-27
54884,极兔,JT5085071414504,山西,1.88,2.7,2021-11-27
54885,极兔,JT5085071402515,山西,2.35,2.8,2021-11-27
54886,极兔,JT5085071415201,天津,2.38,2.8,2021-11-27
54887,极兔,JT5085070982590,山西,1.1,2.7,2021-11-27
54888,极兔,JT5085071443489,河北,0.85,2.2,2021-11-27
54889,极兔,JT5085071414264,河北,1.94,2.7,2021-11-27
54890,极兔,JT5085071414253,北京,1.92,3.6,2021-11-27
54891,极兔,JT5085071412348,北京,2.35,3.7,2021-11-27
54892,极兔,JT5085071440026,河北,1.85,2.7,2021-11-27
54893,极兔,JT5085071438786,北京,1.83,3.6,2021-11-27
54894,极兔,JT5085070983719,河北,0.92,2.2,2021-11-27
54895,极兔,JT5085071403187,河北,2.38,2.8,2021-11-27
54896,极兔,JT5085070978130,山西,0.74,2.2,2021-11-27
54897,极兔,JT5085071444551,北京,1.31,3.6,2021-11-27
54898,极兔,JT5085071414720,北京,1.89,3.6,2021-11-27
54899,极兔,JT5085071440140,河北,1.84,2.7,2021-11-27
54900,极兔,JT5085071446411,河北,1.31,2.7,2021-11-27
54901,极兔,JT5085071415256,天津,2.35,2.8,2021-11-27
54902,极兔,JT5085071404500,河北,2.36,2.8,2021-11-27
54903,极兔,JT5085071411287,北京,2.37,3.7,2021-11-27
54904,极兔,JT5085071438117,山西,1.85,2.7,2021-11-27
54905,极兔,JT5085071438242,北京,1.8,3.6,2021-11-27
54906,极兔,JT5085071404624,北京,2.39,3.7,2021-11-27
54907,极兔,JT5085071417161,河北,2.46,2.8,2021-11-27
54908,极兔,JT5085071417183,山西,2.38,2.8,2021-11-27
54909,极兔,JT5085071403234,山西,2.39,2.8,2021-11-27
54910,极兔,JT5085070979417,山西,0.77,2.2,2021-11-27
54911,极兔,JT5085070978492,天津,0.79,2.2,2021-11-27
54912,极兔,JT5085071405105,河北,2.41,2.8,2021-11-27
54913,极兔,JT5085071404044,河北,2.38,2.8,2021-11-27
54914,极兔,JT5085071405092,北京,2.44,3.7,2021-11-27
54915,极兔,JT5085071444506,河北,0.84,2.2,2021-11-27
54916,极兔,JT5085071415745,山西,2.31,2.8,2021-11-27
54917,极兔,JT5085070986843,天津,0.79,2.2,2021-11-27
54918,极兔,JT5085071404599,天津,2.39,2.8,2021-11-27
54919,极兔,JT5085071441983,山西,1.41,2.7,2021-11-27
54920,极兔,JT5085071443741,河北,0.85,2.2,2021-11-27
54921,极兔,JT5085071442771,河北,1.36,2.7,2021-11-27
54922,极兔,JT5085071405070,山西,2.3,2.8,2021-11-27
54923,极兔,JT5085071441767,天津,1.41,2.7,2021-11-27
54924,极兔,JT5085071442475,河北,1.43,2.7,2021-11-27
54925,极兔,JT5085071408615,北京,2.29,3.7,2021-11-27
54926,极兔,JT5085071416635,河北,2.37,2.8,2021-11-27
54927,极兔,JT5085070978970,河北,0.8,2.2,2021-11-27
54928,极兔,JT5085071452117,山西,1.33,2.7,2021-11-27
54929,极兔,JT5085071449954,河北,1.29,2.7,2021-11-27
54930,极兔,JT5085071404782,河北,1.84,2.7,2021-11-27
54931,极兔,JT5085070981122,山西,0.82,2.2,2021-11-27
54932,极兔,JT5085071451501,天津,1.34,2.7,2021-11-27
54933,极兔,JT5085071404771,河北,1.83,2.7,2021-11-27
54934,极兔,JT5085071449932,河北,1.43,2.7,2021-11-27
54935,极兔,JT5085071416588,山西,2.42,2.8,2021-11-27
54936,极兔,JT5085070977579,河北,0.75,2.2,2021-11-27
54937,极兔,JT5085071445203,天津,1.32,2.7,2021-11-27
54938,极兔,JT5085071446740,北京,1.29,3.6,2021-11-27
54939,极兔,JT5085071404237,北京,1.84,3.6,2021-11-27
54940,极兔,JT5085071446773,山西,1.32,2.7,2021-11-27
54941,极兔,JT5085071407452,北京,2.32,3.7,2021-11-27
54942,极兔,JT5085071450042,山西,1.37,2.7,2021-11-27
54943,极兔,JT5085070979917,河北,0.76,2.2,2021-11-27
54944,极兔,JT5085071446104,河北,0.88,2.2,2021-11-27
54945,极兔,JT5085070979928,河北,0.79,2.2,2021-11-27
54946,极兔,JT5085071444675,天津,1.29,2.7,2021-11-27
54947,极兔,JT5085071444686,河北,1.29,2.7,2021-11-27
54948,极兔,JT5085070979097,山西,0.76,2.2,2021-11-27
54949,极兔,JT5085071409685,河北,2.41,2.8,2021-11-27
54950,极兔,JT5085071446739,北京,1.32,3.6,2021-11-27
54951,极兔,JT5085071404191,河北,1.82,2.7,2021-11-27
54952,极兔,JT5085071450064,北京,1.32,3.6,2021-11-27
54953,极兔,JT5085070979177,河北,0.79,2.2,2021-11-27
54954,极兔,JT5085071446091,河北,1.31,2.7,2021-11-27
54955,极兔,JT5085071404179,河北,1.83,2.7,2021-11-27
54956,极兔,JT5085071446842,河北,0.65,2.2,2021-11-27
54957,极兔,JT5085071409823,河北,2.43,2.8,2021-11-27
54958,极兔,JT5085070979133,北京,0.76,3.2,2021-11-27
54959,极兔,JT5085071445269,北京,1.32,3.6,2021-11-27
54960,极兔,JT5085071416953,河北,2.31,2.8,2021-11-27
54961,极兔,JT5085071452822,山西,0.84,2.2,2021-11-27
54962,极兔,JT5085071403687,河北,1.8,2.7,2021-11-27
54963,极兔,JT5085071452811,山西,0.86,2.2,2021-11-27
54964,极兔,JT5085071446206,北京,1.28,3.6,2021-11-27
54965,极兔,JT5085070977637,河北,0.8,2.2,2021-11-27
54966,极兔,JT5085071444879,北京,1.31,3.6,2021-11-27
54967,极兔,JT5085070979973,河北,0.74,2.2,2021-11-27
54968,极兔,JT5085071408057,山西,1.94,2.7,2021-11-27
54969,极兔,JT5085071403734,河北,1.87,2.7,2021-11-27
54970,极兔,JT5085071408193,河北,2.41,2.8,2021-11-27
54971,极兔,JT5085071452913,山西,1.29,2.7,2021-11-27
54972,极兔,JT5085071407861,河北,2.35,2.8,2021-11-27
54973,极兔,JT5085071445827,河北,0.86,2.2,2021-11-27
54974,极兔,JT5085071410648,河北,2.39,2.8,2021-11-27
54975,极兔,JT5085070980618,北京,0.79,3.2,2021-11-27
54976,极兔,JT5085071447221,山西,0.81,2.2,2021-11-27
54977,极兔,JT5085071408320,北京,1.88,3.6,2021-11-27
54978,极兔,JT5085070988725,北京,1.31,3.6,2021-11-27
54979,极兔,JT5085071452491,河北,0.83,2.2,2021-11-27
54980,极兔,JT5085070980072,北京,0.82,3.2,2021-11-27
54981,极兔,JT5085071445918,山西,1.3,2.7,2021-11-27
54982,极兔,JT5085070988678,河北,1.23,2.7,2021-11-27
54983,极兔,JT5085071408319,河北,2.38,2.8,2021-11-27
54984,极兔,JT5085071451578,山西,1.3,2.7,2021-11-27
54985,极兔,JT5085071451136,河北,1.26,2.7,2021-11-27
54986,极兔,JT5085071406197,河北,1.83,2.7,2021-11-27
54987,极兔,JT5085071407930,河北,2.41,2.8,2021-11-27
54988,极兔,JT5085071403916,山西,1.88,2.7,2021-11-27
54989,极兔,JT5085071444368,河北,0.85,2.2,2021-11-27
54990,极兔,JT5085071408262,河北,2.35,2.8,2021-11-27
54991,极兔,JT5085071447550,河北,1.28,2.7,2021-11-27
54992,极兔,JT5085070982227,山西,0.77,2.2,2021-11-27
54993,极兔,JT5085071408400,山西,2.39,2.8,2021-11-27
54994,极兔,JT5085071403869,天津,1.86,2.7,2021-11-27
54995,极兔,JT5085071410717,河北,1.86,2.7,2021-11-27
54996,极兔,JT5085071453267,北京,1.28,3.6,2021-11-27
54997,极兔,JT5085071444448,天津,1.28,2.7,2021-11-27
54998,极兔,JT5085070980685,山西,0.77,2.2,2021-11-27
54999,极兔,JT5085071408364,山西,2.31,2.8,2021-11-27
55000,极兔,JT5085070989615,河北,1.32,2.7,2021-11-27
55001,极兔,JT5085070978721,天津,0.65,2.2,2021-11-27
55002,极兔,JT5085070987711,河北,1.3,2.7,2021-11-27
55003,极兔,JT5085071406062,河北,1.83,2.7,2021-11-27
55004,极兔,JT5085070980801,北京,0.76,3.2,2021-11-27
55005,极兔,JT5085071453347,河北,0.85,2.2,2021-11-27
55006,极兔,JT5085071408433,河北,2.34,2.8,2021-11-27
55007,极兔,JT5085071408444,天津,2.34,2.8,2021-11-27
55008,极兔,JT5085070980196,北京,0.8,3.2,2021-11-27
55009,极兔,JT5085071410808,山西,2.36,2.8,2021-11-27
55010,极兔,JT5085070992527,河北,1.29,2.7,2021-11-27
55011,极兔,JT5085070990736,河北,1.27,2.7,2021-11-27
55012,极兔,JT5085071406040,北京,1.85,3.6,2021-11-27
55013,极兔,JT5085071443923,河北,1.29,2.7,2021-11-27
55014,极兔,JT5085070980312,河北,0.77,2.2,2021-11-27
55015,极兔,JT5085071445394,北京,1.31,3.6,2021-11-27
55016,极兔,JT5085071407076,河北,1.85,2.7,2021-11-27
55017,极兔,JT5085070988134,河北,1.32,2.7,2021-11-27
55018,极兔,JT5085071410262,河北,2.33,2.8,2021-11-27
55019,极兔,JT5085070978787,河北,0.8,2.2,2021-11-27
55020,极兔,JT5085070988941,河北,1.31,2.7,2021-11-27
55021,极兔,JT5085071407190,北京,1.39,3.6,2021-11-27
55022,极兔,JT5085070988532,北京,1.36,3.6,2021-11-27
55023,极兔,JT5085071445407,山西,1.29,2.7,2021-11-27
55024,极兔,JT5085070991397,北京,1.32,3.6,2021-11-27
55025,极兔,JT5085071411414,河北,2.41,2.8,2021-11-27
55026,极兔,JT5085071453370,山西,0.82,2.2,2021-11-27
55027,极兔,JT5085071407167,山西,1.61,2.7,2021-11-27
55028,极兔,JT5085071411436,天津,2.34,2.8,2021-11-27
55029,极兔,JT5085071445452,山西,0.89,2.2,2021-11-27
55030,极兔,JT5085071406028,河北,1.84,2.7,2021-11-27
55031,极兔,JT5085070991104,山西,1.38,2.7,2021-11-27
55032,极兔,JT5085071445601,河北,0.86,2.2,2021-11-27
55033,极兔,JT5085070980378,北京,0.79,3.2,2021-11-27
55034,极兔,JT5085070982294,河北,0.75,2.2,2021-11-27
55035,极兔,JT5085071409232,北京,2.44,3.7,2021-11-27
55036,极兔,JT5085071443978,北京,1.27,3.6,2021-11-27
55037,极兔,JT5085070991568,北京,1.34,3.6,2021-11-27
55038,极兔,JT5085070980889,北京,0.76,3.2,2021-11-27
55039,极兔,JT5085071452208,山西,1.26,2.7,2021-11-27
55040,极兔,JT5085070980356,山西,0.75,2.2,2021-11-27
55041,极兔,JT5085071406619,北京,1.84,3.6,2021-11-27
55042,极兔,JT5085071404817,北京,1.86,3.6,2021-11-27
55043,极兔,JT5085071407247,河北,1.85,2.7,2021-11-27
55044,极兔,JT5085070972870,河北,0.77,2.2,2021-11-27
55045,极兔,JT5085071410239,山西,2.31,2.8,2021-11-27
55046,极兔,JT5085071410217,山西,2.34,2.8,2021-11-27
55047,极兔,JT5085071407225,北京,1.82,3.6,2021-11-27
55048,极兔,JT5085071403018,河北,2.42,2.8,2021-11-27
55049,极兔,JT5085071443398,天津,1.27,2.7,2021-11-27
55050,极兔,JT5085070980470,山西,0.74,2.2,2021-11-27
55051,极兔,JT5085070990623,北京,1.31,3.6,2021-11-27
55052,极兔,JT5085070982385,山西,0.77,2.2,2021-11-27
55053,极兔,JT5085071405003,北京,1.38,3.6,2021-11-27
55054,极兔,JT5085070972938,河北,0.76,2.2,2021-11-27
55055,极兔,JT5085070980447,河北,0.78,2.2,2021-11-27
55056,极兔,JT5085071404351,山西,2.37,2.8,2021-11-27
55057,极兔,JT5085070981199,山西,0.73,2.2,2021-11-27
55058,极兔,JT5085070981837,河北,0.75,2.2,2021-11-27
55059,极兔,JT5085070980914,北京,0.77,3.2,2021-11-27
55060,极兔,JT5085070984085,河北,1.11,2.7,2021-11-27
55061,极兔,JT5085071403110,山西,2.36,2.8,2021-11-27
55062,极兔,JT5085070980936,天津,0.73,2.2,2021-11-27
55063,极兔,JT5085071403052,河北,2.42,2.8,2021-11-27
55064,极兔,JT5085070982772,河北,0.9,2.2,2021-11-27
55065,极兔,JT5085070981826,北京,0.75,3.2,2021-11-27
55066,极兔,JT5085070984983,河北,0.93,2.2,2021-11-27
55067,极兔,JT5085071404475,山西,2.39,2.8,2021-11-27
55068,极兔,JT5085070972983,河北,0.65,2.2,2021-11-27
55069,极兔,JT5085070983775,河北,0.91,2.2,2021-11-27
55070,极兔,JT5085071439303,河北,1.84,2.7,2021-11-27
55071,极兔,JT5085070972972,河北,0.65,2.2,2021-11-27
55072,极兔,JT5085071446444,天津,1.27,2.7,2021-11-27
55073,极兔,JT5085071403278,河北,2.37,2.8,2021-11-27
55074,极兔,JT5085071446568,北京,1.3,3.6,2021-11-27
55075,极兔,JT5085070987051,山西,0.78,2.2,2021-11-27
55076,极兔,JT5085070986718,河北,0.79,2.2,2021-11-27
55077,极兔,JT5085071404555,山西,2.38,2.8,2021-11-27
55078,极兔,JT5085071443650,河北,0.84,2.2,2021-11-27
55079,极兔,JT5085070978549,山西,0.76,2.2,2021-11-27
55080,极兔,JT5085071438220,河北,1.65,2.7,2021-11-27
55081,极兔,JT5085071023065,河北,0.76,2.2,2021-11-27
55082,极兔,JT5085071439927,北京,1.38,3.6,2021-11-27
55083,极兔,JT5085219244571,北京,1.3,3.6,2021-11-27
55084,极兔,JT5085071404011,河北,2.31,2.8,2021-11-27
55085,极兔,JT5085071440093,山西,1.42,2.7,2021-11-27
55086,极兔,JT5085071444302,山西,0.86,2.2,2021-11-27
55087,极兔,JT5085219245574,北京,1.3,3.6,2021-11-27
55088,极兔,JT5085070986821,河北,0.79,2.2,2021-11-27
55089,极兔,JT5085071439632,山西,1.35,2.7,2021-11-27
55090,极兔,JT5085071444277,河北,1.31,2.7,2021-11-27
55091,极兔,JT5085219245665,河北,0.76,2.2,2021-11-27
55092,极兔,JT5085219245767,山西,1.32,2.7,2021-11-27
